# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_SI2_CSI_11
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.Amplitude
<VARY> Q2.Amplitude
<PARAMETER> IDTelescopes=ID_SI2_CSI_11
<PARAMETER> Runlist=1-50000
+KVIDZALine
ID:Z=1 A=1
5.46713   86.2526
11.1241   81.5933
17.9124   76.0969
30.3576   67.9432
41.6715   62.2283
59.7737   55.4942
85.7956   47.9958
105.182   43.7067
129.038   39.2106
163.934   34.7086
187.806   32.0229
227.219   28.7945
271.656   25.6252
327.912   22.6611
383.018   20.3658
472.73   17.3648
558.396   15.5415
660.54   13.743
800.432   11.8227
960.098   10.1401
1090.47   8.97452
1251.12   7.75511
1687.84   5.46188
2071.38   3.55086
+KVIDZALine
ID:Z=2 A=5
2	5
21
2.73983   96.5417
14.5223   87.4167
30.0378   76
45.4367   68.9167
69.3515   60.125
128.448   45.0833
181.929   38.5417
259.771   31.851
324.403   27.3788
396.487   24.1717
482.029   21.1869
527.568   19.9747
602.774   18.1162
664.06   17.1364
743.299   15.6263
848.061   14.3788
1122.25   11.2778
1268.86   10.0833
1479.23   8.80808
1749.23   7.09848
2129.73   4.84091
+KVIDZALine
ID:Z=2 A=6
2	6
23
3.00845   104.554
6.4051   100.189
12.2279   94.7791
20.4769   88.3853
35.5192   78.9175
49.5911   72.2778
70.9414   64.47
103.452   55.7522
125.881   50.8537
157.313   45.6081
198.073   40.4069
269.604   33.7508
331.661   29.6097
397.02   26.3282
473.237   23.4724
575.898   20.3444
684.476   17.9321
798.9   15.9505
959.087   13.9236
1165.36   11.8588
1511.3   9.38828
2037.74   6.75413
2215.68   6.03535
+KVIDCutLine
OK:PIEDESTAL
above
10
13.5141   9.2803
69.3313   4.45833
100.673   2.70707
123.507   2.1553
244.691   0.992424
427.565   0.83649
590.717   0.672348
800.484   0.598485
1112.45   0.590278
1453.09   0.63952
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_SI2_CSI_44
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.Amplitude
<VARY> Q2.Amplitude
<PARAMETER> IDTelescopes=ID_SI2_CSI_44
<PARAMETER> Runlist=1-50000
+KVIDZALine
ID:Z=1 A=1
1	1
17
2.51204   19.6856
4.97483   17.7344
8.91527   15.7833
14.826   13.1534
20.7367   11.5416
29.3564   9.54798
40.9315   7.63926
58.2737   6.00388
79.8437   4.83975
107.325   3.76846
134.184   3.13925
161.001   2.66426
194.971   2.26439
239.466   1.80064
299.54   1.38625
398.591   0.991911
526.558   0.759353
+KVIDZALine
ID:Z=1 A=2
1	2
18
2.01949   27.151
4.72855   24.8604
8.91527   22.3579
15.5648   19.0494
23.4457   16.165
36.2523   12.9414
50.5364   10.9053
68.2685   9.03902
87.9705   7.4696
112.353   6.32434
145.317   5.1025
195.872   3.95149
237.61   3.34672
305.801   2.72244
364.586   2.303
446.297   1.86406
550.935   1.43487
757.351   0.987307
+KVIDZALine
ID:Z=1 A=3
1	3
21
2.51204   31.9016
4.72855   29.7808
8.91527   27.363
14.3334   24.3514
20.2441   21.7216
28.125   19.1342
38.715   16.4195
52.2604   14.0018
64.5743   12.3051
85.7546   10.1843
114.323   8.40276
143.124   7.00997
167.253   6.32229
194.912   5.53218
260.825   4.3324
322.618   3.63008
378.526   3.08872
463.859   2.60588
557.431   2.1523
692.027   1.66345
878.583   1.23569
+KVIDZALine
ID:Z=2 A=3
2	3
21
1.65471   75.8456
3.52294   72.6791
6.72562   68.7544
11.2627   64.1163
19.4745   57.273
27.677   52.5742
39.0192   46.7676
56.9009   40.4437
86.5259   33.085
108.944   29.3119
150.846   24.2723
218.369   19.0989
259.912   16.9776
314.983   14.6391
371.591   13.0313
437.635   11.5977
522.619   10.081
637.773   8.44297
829.413   6.68362
1122.62   4.58398
1361.55   3.1213
+KVIDZALine
ID:Z=2 A=4
2	4
23
1.82994   85.6015
3.896   82.0277
7.43782   77.5983
12.4554   72.3636
21.6051   64.612
30.1645   59.1758
43.1511   52.7834
62.9262   45.6459
95.6879   37.3407
118.632   33.053
141.437   30.164
166.819   27.3944
198.278   24.5092
241.492   21.5557
284.807   19.22
348.338   16.5221
414.111   14.6543
485.943   13.0591
593.953   11.1412
708.846   9.70915
917.465   7.55437
1254.55   4.95942
1510.47   3.36946
+KVIDZALine
ID:Z=2 A=5
2	5
17
3.07117   90.4104
13.2745   80.0556
26.7671   69.0303
45.2271   59.4949
70.7354   49.6616
98.147   42.7803
123.598   37.5795
142.927   34.8472
176.725   31.4874
211.746   28.1376
260.154   24.6231
362.703   19.5979
507.381   15.5455
853.11   10.3933
1056.1   8.4596
1173.55   7.5
1515.05   5.08207
+KVIDZALine
ID:Z=2 A=6
2	6
21
2.2118   99.4174
4.709   95.2668
8.98989   90.1227
15.0545   84.043
26.1135   75.0404
36.4591   68.7269
52.1558   61.3026
76.0574   53.0131
115.656   43.3674
145.622   38.4217
201.631   31.816
291.887   25.0347
360.893   21.6659
427.195   19.2209
500.127   17.2308
587.347   15.1669
700.844   13.3367
859.305   11.3466
1124.51   8.98684
1540.15   5.94479
1579.56   6.20833
+KVIDCutLine
OK:PIEDESTAL
above
10
27.9522   4.76263
57.7645   2.65152
85.7493   1.38384
121.157   1.10985
213.778   0.897727
311.743   0.752525
446.581   0.676768
619.306   0.606061
864.625   0.623737
1207.57   0.606061
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_SI2_CSI_111
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.Amplitude
<VARY> Q2.Amplitude
<PARAMETER> IDTelescopes=ID_SI2_CSI_111
<PARAMETER> Runlist=1-50000
+KVIDZALine
ID:Z=1 A=1
1	1
19
2.60219   29.4712
8.05839   26.2504
20.4398   20.9278
33.859   16.9812
53.4601   13.3501
77.0889   10.3405
95.7503   9.032
114.814   7.78891
138.72   6.77649
162.886   5.92215
193.898   5.14275
215.856   4.57071
247.702   3.94697
287.509   3.33965
341.249   2.79798
389.017   2.33838
498.487   1.99369
667.667   1.68182
1093.6   1.27146
+KVIDZALine
ID:Z=1 A=2
1	2
17
3.44161   39.2124
10.3668   34.8729
20.9994   29.957
35.7591   24.9734
54.646   20.5939
81.7993   16.1598
106.863   13.8076
128.881   12.0078
180.972   9.33989
245.951   7.34953
327.041   5.90969
391.008   4.84975
458.68   4.07828
538.294   3.38889
639.802   2.78157
834.857   2.25631
1135.4   1.73106
+KVIDZALine
ID:Z=1 A=3
1	3
18
4.49088   46.5275
9.24757   42.866
16.7324   38.8399
25.4763   35.2124
39.7464   30.2287
59.4544   25.23
82.6478   21.3871
113.195   17.7976
145.343   14.915
200.407   11.751
256.246   9.84817
312.086   8.40999
402.825   6.81694
503.646   5.6664
590.043   4.78409
701.503   3.94697
860.731   2.97854
1179.19   2.14141
+KVIDZALine
ID:Z=2 A=3
2	3
18
3.42231   106.681
11.2482   98.3774
24.591   88.1823
46.4742   76.6407
67.4127   67.9241
96.8532   59.2074
129.913   51.7014
169.198   45.1807
212.531   39.322
272.218   34.0254
313.944   31.0991
345.169   29.3141
420.813   25.5795
488.045   22.9684
575.701   20.1275
759.78   16.4975
1023.54   13.0297
1502.19   9.11608
+KVIDZALine
ID:Z=2 A=4
2	4
26
2.89355   121.25
8.48928   114.46
20.0499   104.022
35.0614   94.6603
57.0967   83.7851
84.8096   73.7933
117.617   64.6442
156.362   56.3501
197.225   49.8769
240.458   44.3852
301.314   38.828
362.04   34.3835
417.879   31.2234
477.973   28.4166
558.296   25.5058
632.678   23.1263
687.025   21.7058
773.805   19.9381
838.671   18.6755
911.425   17.476
1058.69   15.3927
1202.44   13.8144
1354.48   12.6854
1507.96   11.6305
1790.83   9.73679
2149   7.56611
+KVIDZALine
ID:Z=2 A=5
2	5
23
4.9837   130.784
19.7471   116.409
33.417   107
48.1804   98.8977
66.2246   90.5341
93.5643   80.8636
124.185   73.0227
166.835   63.875
204.017   57.0795
256.173   50.0934
306.613   45.4823
381.177   39.8232
450.038   35.4217
570.484   30.0593
670.247   27.3725
772.118   24.6856
921.759   22.2917
1233.82   17.5114
1463.37   15.1591
1612.73   13.2424
1798.46   11.7614
1993.59   10.2917
2155.34   9.40151
+KVIDZALine
ID:Z=2 A=6
2	6
21
5.4575   138.657
15.542   128.327
36.4906   114.086
48.2183   107.66
58.7925   101.505
101.557   85.4966
151.812   72.8308
199.876   63.5189
236.471   57.7715
276.134   53.2986
330.035   47.9161
382.706   43.6509
450.308   39.5472
541.515   34.8144
669.815   29.9927
791.071   26.9544
944.477   23.7188
1181.7   19.9122
1474.28   16.6386
1831.81   13.6295
2326.72   10.2816
+KVIDCutLine
OK:PIEDESTAL
above
9
32.7437   8.00126
148.184   3.2904
189.982   2.28914
279.548   1.56692
420.863   1.02525
651.744   0.893939
962.239   1.05808
1248.85   1.02525
1541.43   0.861111
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_SI2_CSI_112
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.Amplitude
<VARY> Q2.Amplitude
<PARAMETER> IDTelescopes=ID_SI2_CSI_112
<PARAMETER> Runlist=1-50000
+KVIDZALine
ID:Z=1 A=1
1	1
16
2.50345   29.5058
8.31432   26.2785
21.2775   20.7781
35.582   16.8925
55.6985   13.155
81.3097   10.3636
100.092   9.00461
122.712   7.75113
172.464   5.8212
201.898   5.0404
224.824   4.52778
261.859   3.88699
311.239   3.30114
380.017   2.5322
477.013   1.96465
815.615   1.45202
+KVIDZALine
ID:Z=1 A=2
1	2
17
3.4568   39.5799
10.7881   35.142
21.7856   29.8809
37.2352   25.0016
56.8752   20.6312
86.2048   16.137
107.305   14.0911
133.154   12.0991
183.923   9.60385
257.138   7.40698
309.475   6.08396
374.727   5.13194
454.087   4.27146
531.683   3.68561
600.462   3.13636
716.856   2.45896
947.882   1.87311
+KVIDZALine
ID:Z=1 A=3
1	3
19
4.50431   46.1071
8.6933   43.1275
17.072   38.9447
26.4982   34.9526
40.1146   30.2008
61.0634   25.2618
86.2031   21.2127
117.818   17.7632
158.192   14.51
208.831   11.8809
262.891   9.93281
318.662   8.58992
413.711   6.92025
493.091   5.98276
580.097   5.14648
699.221   4.23485
822.67   3.46591
999.025   2.66035
1193.02   1.96465
+KVIDZALine
ID:Z=2 A=3
2	3
19
4.82757   106.884
11.2721   99.3354
25.8167   89.1638
48.7927   77.4364
70.778   68.5817
101.692   59.7311
136.408   52.1136
177.661   45.5013
223.797   39.5035
285.533   34.3951
360.34   29.4774
435.135   25.9848
527.356   22.8549
608.909   20.3268
706.386   18.2754
808.586   16.4751
1009.27   13.7222
1246.67   11.4276
1585.67   9.12844
+KVIDZALine
ID:Z=2 A=4
2	4
27
4.20381   122.371
8.91309   115.804
21.0505   105.191
36.8122   95.6744
59.8214   84.1892
88.9918   73.8003
123.236   64.5075
162.64   56.7988
205.262   50.027
251.448   44.5593
283.565   41.4258
315.23   38.7776
378.814   34.3627
437.097   31.1708
503.041   28.255
589.967   25.4607
680.608   22.8907
728.091   21.7032
825.419   19.7714
892.285   18.5812
948.1   17.6578
1092.4   15.7012
1250.39   14.2258
1414.6   12.7834
1570   11.6957
1880.64   9.85373
2256.77   7.75859
+KVIDZALine
ID:Z=2 A=5
2	5
23
4.76381   130.949
13.7693   122.597
29.0235   111.432
44.2776   101.972
68.5373   90.8068
99.2294   81.0568
149.587   68
224.619   56.2045
287.214   48.9602
343.441   44.2898
405.182   39.375
488.382   35.0455
569.009   31.5511
730.206   26.6307
843.656   23.8782
1005.75   21.4009
1113.04   19.6806
1266.63   17.8466
1425.13   16.2178
1564.54   14.589
1895.78   11.8182
2071.14   10.8333
2304.94   9.60227
+KVIDZALine
ID:Z=2 A=6
2	6
19
5.73117   140.322
16.3181   129.819
37.4941   115.27
61.7856   102.362
106.634   86.2885
159.581   72.8437
236.819   60.0482
294.897   53.1321
346.562   48.146
400.942   44.0349
473.99   39.614
615.991   33.0144
702.906   30.0762
812.92   26.9004
973.283   23.8266
1226.68   19.9843
1547.42   16.519
1957.5   13.2942
2400.64   11.1245
+KVIDCutLine
OK:PIEDESTAL
above
9
39.6509   7.60354
140.174   3.4476
265.386   1.8548
386.35   1.46728
557.518   1.31585
746.007   1.25209
951.816   1.1166
1351.21   0.718099
2389.04   0.122322
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_SI2_CSI_113
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.Amplitude
<VARY> Q2.Amplitude
<PARAMETER> IDTelescopes=ID_SI2_CSI_113
<PARAMETER> Runlist=1-50000
+KVIDZALine
ID:Z=1 A=1
1	1
15
2.99756   29.5564
8.47627   26.2394
20.9476   20.7537
34.9778   16.9316
54.854   13.1995
76.8629   10.3864
95.5699   9.04545
119.553   7.54545
166.706   5.89269
219.173   4.5
259.219   3.86364
310.186   3.27273
386.637   2.65909
531.044   2.04545
789.103   1.66596
+KVIDZALine
ID:Z=1 A=2
1	2
15
3.38865   39.5015
10.5767   35.0921
21.3588   29.8639
36.505   25.0135
55.7587   20.6673
84.5109   16.195
133.155   12.0776
182.699   9.45792
254.419   7.40617
330.816   5.81818
391.491   4.97727
475.223   4.06818
563.808   3.36364
691.226   2.75
1027.37   2
+KVIDZALine
ID:Z=1 A=3
1	3
20
4.06812   46.604
9.15328   43.1159
17.1825   39.0382
25.9796   34.9295
39.9319   30.5389
60.5401   25.5278
84.5109   21.2603
115.573   17.5439
144.46   15.4072
175.473   13.363
206.486   11.8999
263.813   9.84009
331.477   8.2813
414.178   6.91736
497.818   5.8596
599   4.90909
719.137   4.15909
859.903   3.36364
1014.02   2.70455
1165.71   2.29545
+KVIDZALine
ID:Z=2 A=3
2	3
20
4.73239   106.672
11.0531   99.1727
25.315   89.0646
47.8425   77.4075
69.3975   68.6037
99.7047   59.7998
133.738   52.2187
174.179   45.6327
219.214   39.9094
271.429   35.1573
314.821   31.8741
354.107   29.461
428.602   25.8288
517.136   22.6337
598.573   20.2746
785.807   16.6084
911.022   14.8623
1040.83   13.4831
1293.57   10.879
1602.56   9.27834
+KVIDZALine
ID:Z=2 A=4
2	4
26
4.12093   122.128
8.73922   115.606
20.6402   105.063
36.0937   95.6074
58.6523   84.195
87.2501   73.8695
120.821   64.6309
160.965   56.9139
202.459   50.2176
246.509   44.783
309.034   39.0225
370.49   34.5873
427.08   31.4818
491.539   28.5941
574.494   25.734
665.032   23.0098
715.788   21.8929
809.918   19.9588
871.748   18.8964
928.128   18.0407
1072.09   15.9432
1220.67   14.2815
1382.16   12.865
1536.95   11.6573
1843.56   9.8342
2212.27   7.64184
+KVIDZALine
ID:Z=2 A=5
2	5
20
3.23618   133.667
12.5792   124.308
16.5834   118.665
26.2602   111.784
38.6064   105.178
53.622   97.0581
91.3279   82.0568
145.051   67.6061
239.874   53.1263
335.31   43.7273
456.222   36.0455
594.421   30.1919
793.084   25.2626
953.002   22.1818
1204.9   18.3131
1444.58   15.5909
1631.77   13.9432
1846.45   12.0227
2016.78   10.7525
2232.38   9.86679
+KVIDZALine
ID:Z=2 A=6
2	6
16
5.61818   140.044
15.9996   129.61
36.7624   115.155
60.5786   102.329
104.547   86.352
156.454   72.9831
244.883   58.2395
339.752   48.3955
460.663   39.5915
600.508   33.0702
798.814   27.3985
956.204   23.8838
1204.84   19.8669
1512.77   16.5753
1885.74   13.7658
2262.89   11.2259
+KVIDCutLine
OK:PIEDESTAL
above
10
38.3613   8.70455
95.396   5.40909
217.96   2.18182
344.164   1.63636
504.347   1.47727
734.337   1.43182
1053.68   1.22727
1333.92   1
1656.52   1
2321.28   0.818182
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_SI2_CSI_114
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.Amplitude
<VARY> Q2.Amplitude
<PARAMETER> IDTelescopes=ID_SI2_CSI_114
<PARAMETER> Runlist=1-50000
+KVIDZALine
ID:Z=1 A=1
1	1
13
3.4489   29.7542
8.3166   26.5938
21.9252   21.0382
36.5693   17.0746
56.5511   13.3658
83.2391   10.4214
120.927   7.91477
169.321   5.98864
225.471   4.47159
318.847   3.15909
410.051   2.63068
568.53   2.21112
800.373   1.72983
+KVIDZALine
ID:Z=2 A=5
2	5
23
2.56048   135.699
16.2518   121.669
35.0944   108.52
55.9703   96.9741
91.2153   84.3062
158.981   67.178
233.548   55.6446
267.941   50.8561
371.632   42.209
439.65   38.3169
525.792   34.0941
625.086   30.1515
760.648   26.4091
820.181   25.0657
954.05   22.7626
1085.19   20.6515
1183.72   19.2121
1325.62   17.5808
1483.43   15.8535
1620.62   14.5101
1806.07   12.9091
2048.98   11.0972
2303.66   9.72727
+KVIDZALine
ID:Z=1 A=2
1	2
17
3.50929   39.5804
10.9532   35.1622
22.1192   29.9236
37.8045   25.0635
57.7437   20.7086
87.7758   16.2602
114.752   14.0056
138.615   12.0399
189.973   9.49619
261.718   7.34659
339.837   5.75568
409.93   4.93182
508.916   3.90909
586.501   3.53977
705.925   3.04153
847.03   2.6008
1081.51   2.12172
+KVIDZALine
ID:Z=1 A=3
1	3
19
4.75669   46.6084
9.30353   43.3805
18.2223   38.9483
27.316   35.2386
41.4811   30.6618
62.8163   25.6996
87.9988   21.5564
120.002   17.7986
160.851   14.6741
212.84   12.0144
267.98   10.0568
319.969   8.74439
417.645   6.98706
501.931   6.07503
605.121   5.1185
723.682   4.33994
879.65   3.58099
1061.61   2.8939
1296.35   2.27914
+KVIDZALine
ID:Z=2 A=3
2	3
17
4.90086   106.885
11.4466   99.3708
26.2162   89.2425
49.5457   77.5621
71.868   68.7407
103.254   59.9193
138.499   52.323
180.38   45.7239
225.621   39.6927
292.092   34.176
366.22   29.3489
445.917   25.8199
621.414   20.2714
822.805   16.4394
1141.77   12.5806
1405.77   10.5169
1705.76   8.58753
+KVIDZALine
ID:Z=2 A=4
2	4
26
4.26764   122.372
9.05034   115.836
21.375   105.273
37.3786   95.7984
60.7403   84.3632
90.3563   74.0171
125.122   64.76
166.696   57.0276
210.316   50.407
257.377   44.8912
320.99   39.1785
383.915   34.8593
446.735   31.5202
505.809   28.9234
597.129   25.7644
691.969   23.1697
741.109   22.0781
838.405   20.0846
902.778   19.0088
974.062   17.8089
1109   15.907
1269.29   14.2599
1437.43   12.8038
1591.67   11.6806
1909.19   9.85385
2291.03   7.65707
+KVIDZALine
ID:Z=2 A=6
2	6
16
5.81818   140.324
16.5692   129.869
38.0711   115.385
62.7352   102.534
108.269   86.5246
162.023   73.129
253.091   58.1422
351.847   48.4922
479.981   39.9424
625.161   33.6606
819.697   27.3507
979.974   24.1025
1243.21   20.4154
1552.09   16.9038
1952.88   13.7933
2343.46   11.2483
+KVIDCutLine
OK:PIEDESTAL
above
10
31.1753   9.61616
144.428   4.30051
207.634   2.4697
248.805   1.83081
395.443   1.61553
597.476   1.41982
799.509   1.28283
962.439   1.1654
1281.78   0.79356
1617.42   0.656566
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_SI2_CSI_121
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.Amplitude
<VARY> Q2.Amplitude
<PARAMETER> IDTelescopes=ID_SI2_CSI_121
<PARAMETER> Runlist=1-50000
+KVIDZALine
ID:Z=1 A=1
1	1
13
2.63959   29.7034
8.76718   26.4692
22.4365   20.9563
37.5197   17.0605
60.39   13.3591
88.9197   10.3872
129.837   7.59437
181.266   5.8757
249.212   4.44348
344.186   3.26189
421.262   2.58236
584.542   1.87158
713.702   1.60621
+KVIDZALine
ID:Z=1 A=2
1	2
14
3.64477   39.845
11.376   35.3972
22.9731   30.1236
39.2641   25.2311
59.9731   20.847
90.8984   16.3358
143.901   12.1618
195.185   9.56025
271.202   7.37681
361.361   5.91806
430.932   5.05088
538.668   4.02952
608.079   3.67161
815.837   3.00237
+KVIDZALine
ID:Z=1 A=3
1	3
16
5.33394   47.03
10.3796   43.512
18.7889   39.4266
28.3996   35.5114
43.5365   30.7451
64.9203   25.5249
90.8984   21.4452
124.308   17.6965
164.347   14.6467
214.048   11.9145
282.608   10.0071
344.634   8.61533
444.251   6.94519
561.723   5.63692
700.811   4.71834
910.382   3.8276
+KVIDZALine
ID:Z=2 A=3
2	3
16
5.09007   106.8
11.8884   99.235
27.2283   89.0391
51.4585   77.2806
74.6427   68.4003
107.24   59.5198
145.611   52.8264
192.121   45.4931
235.248   39.9409
289.128   33.5
368.859   28.3056
457.893   23.9514
613.369   19.2153
855.222   15.0139
1062.23   12.2505
1504.71   8.60152
+KVIDZALine
ID:Z=2 A=4
2	4
24
4.43241   123.19
9.39975   116.611
22.2003   105.977
38.8217   96.4388
63.0854   84.9272
93.8447   74.5119
129.953   65.193
173.132   57.4088
217.761   50.6544
265.141   45.1724
332.392   39.3618
397.977   34.8074
458.972   31.6156
525.563   28.7276
617.495   25.6879
711.785   22.9519
765.589   21.8879
869.242   20.0103
934.276   18.8103
993.473   18.0312
1151.82   16.0133
1303.08   14.2943
1481.5   12.7731
1653.12   11.7587
+KVIDZALine
ID:Z=2 A=5
2	5
14
4.43156   135.797
21.5529   121.333
31.6989   114.376
59.6004   100.645
107.16   84.351
164.231   71.1692
259.349   58.5366
343.688   50.6641
492.707   40.5947
649.97   33.2715
858.597   27.0467
1024.5   24.1591
1293.52   20.435
1569.63   18.0253
+KVIDZALine
ID:Z=2 A=6
2	6
14
6.04282   143.662
17.2089   133.138
39.541   118.557
65.1573   105.619
112.449   89.503
168.279   76.0178
263.324   61.4094
365.432   51.2164
497.904   42.624
645.896   35.7578
857.515   29.9239
1023.84   26.783
1294.67   23.2324
1616.07   19.7501
+KVIDCutLine
OK:PIEDESTAL
above
12
6.27371   10.2924
26.3148   8.87298
60.2974   6.10893
107.35   3.66237
204.942   2.3924
356.557   1.55198
461.99   1.01037
671.114   0.5995
1022.27   0.450092
1250.56   0.50612
1991.03   0.300684
2127.83   0.0578956
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_SI2_CSI_122
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.Amplitude
<VARY> Q2.Amplitude
<PARAMETER> IDTelescopes=ID_SI2_CSI_122
<PARAMETER> Runlist=1-50000
+KVIDZALine
ID:Z=1 A=1
1	1
13
2.63959   29.7034
8.76718   26.4692
22.4365   20.9563
37.5197   17.0605
60.39   13.3591
88.9197   10.3872
129.837   7.59437
181.266   5.8757
249.212   4.44348
344.186   3.26189
421.262   2.58236
584.542   1.87158
713.702   1.60621
+KVIDZALine
ID:Z=1 A=2
1	2
14
3.64477   39.845
11.376   35.3972
22.9731   30.1236
39.2641   25.2311
59.9731   20.847
90.8984   16.3358
143.901   12.1618
195.185   9.56025
271.202   7.37681
361.361   5.91806
430.932   5.05088
538.668   4.02952
608.079   3.67161
815.837   3.00237
+KVIDZALine
ID:Z=1 A=3
1	3
17
5.33394   47.03
10.3796   43.512
18.7889   39.4266
28.3996   35.5114
43.5365   30.7451
64.9203   25.5249
90.8984   21.4452
124.308   17.6965
164.347   14.6467
214.048   11.9145
282.608   10.0071
344.634   8.61533
444.251   6.94519
561.723   5.63692
700.811   4.71834
910.382   3.8276
1318.25   2.74201
+KVIDZALine
ID:Z=2 A=3
2	3
16
5.09007   107.6
11.8884   100.035
27.2283   89.8391
51.4585   78.0806
74.6427   69.2003
107.24   60.3198
143.846   52.6728
187.344   46.0295
235.248   40.7409
302.261   34.5758
380.542   29.3821
500.644   23.0505
635.049   19.3737
862.698   15.8935
1063.04   13.4154
1554.99   9.44444
+KVIDZALine
ID:Z=2 A=4
2	4
25
4.43241   123.19
9.39975   116.611
22.2003   105.977
38.8217   96.4388
63.0854   84.9272
93.8447   74.5119
129.953   65.193
173.132   57.4088
217.761   50.6544
266.552   45.3232
334.002   39.4545
401.453   35
461.464   31.6768
